2  25096
1 1 0.00042706 -4.3125 -4.3125 -0.23155 -0.23155 
1 1 0.000510804 -3.9375 -4.3125 -0.230532 -0.252487 
1 1 0.000510777 -4.3125 -3.9375 -0.252487 -0.230532 
1 1 0.000620338 -3.9375 -3.9375 -0.253442 -0.253442 
1 1 0.000609695 -3.5625 -4.3125 -0.227252 -0.275094 
1 1 0.000724183 -3.1875 -4.3125 -0.221145 -0.299196 
1 1 0.000755051 -3.5625 -3.9375 -0.252068 -0.278602 
1 1 0.000916476 -3.1875 -3.9375 -0.247651 -0.305922 
1 1 0.000609789 -4.3125 -3.5625 -0.275094 -0.227252 
1 1 0.00075521 -3.9375 -3.5625 -0.278602 -0.252068 
1 1 0.000724838 -4.3125 -3.1875 -0.299196 -0.221145 
1 1 0.00091578 -3.9375 -3.1875 -0.305922 -0.247651 
1 1 0.0009359 -3.5625 -3.5625 -0.279834 -0.279834 
1 1 0.000338833 -2.8125 -5.8125 -0.134752 -0.278488 
1 1 0.000373842 -2.4375 -5.8125 -0.122559 -0.292255 
1 1 0.000421383 -2.8125 -5.4375 -0.149881 -0.289769 
1 1 0.000470274 -2.4375 -5.4375 -0.137076 -0.305786 
1 1 0.000408492 -2.0625 -5.8125 -0.108292 -0.305185 
1 1 0.000440914 -1.6875 -5.8125 -0.0919935 -0.316867 
1 1 0.0005194 -2.0625 -5.4375 -0.121755 -0.320992 
1 1 0.000566549 -1.6875 -5.4375 -0.103924 -0.334866 
1 1 0.00052804 -2.8125 -5.0625 -0.167417 -0.301351 
1 1 0.000598574 -2.4375 -5.0625 -0.154108 -0.320071 
1 1 0.000670127 -2.8125 -4.6875 -0.187815 -0.313025 
1 1 0.00077052 -2.4375 -4.6875 -0.174197 -0.334993 
1 1 0.000669523 -2.0625 -5.0625 -0.137731 -0.338067 
1 1 0.00073908 -1.6875 -5.0625 -0.118227 -0.354682 
1 1 0.000876034 -2.0625 -4.6875 -0.156828 -0.356427 
1 1 0.000981123 -1.6875 -4.6875 -0.135538 -0.376495 
1 1 0.000470031 -1.3125 -5.8125 -0.0738104 -0.326875 
1 1 0.000493658 -0.9375 -5.8125 -0.0540008 -0.334805 
1 1 0.000609759 -1.3125 -5.4375 -0.0837243 -0.346858 
1 1 0.000644732 -0.9375 -5.4375 -0.0614534 -0.35643 
1 1 0.000511408 -0.5625 -5.8125 -0.0329331 -0.340309 
1 1 0.000519881 -0.1875 -5.8125 -0.0110687 -0.343129 
1 1 0.000669556 -0.5625 -5.4375 -0.037563 -0.363109 
1 1 0.000682832 -0.1875 -5.4375 -0.0126394 -0.366544 
1 1 0.000803658 -1.3125 -5.0625 -0.095717 -0.369194 
1 1 0.000856828 -0.9375 -5.0625 -0.0705334 -0.38088 
1 1 0.000896066 -0.5625 -5.0625 -0.0432322 -0.38909 
1 1 0.000916124 -0.1875 -5.0625 -0.0145677 -0.393328 
1 1 0.000856625 -2.8125 -4.3125 -0.2116 -0.324454 
1 1 0.000338843 -5.8125 -2.8125 -0.278488 -0.134752 
1 1 0.000421063 -5.4375 -2.8125 -0.289769 -0.149881 
1 1 0.000373378 -5.8125 -2.4375 -0.292255 -0.122559 
1 1 0.000470192 -5.4375 -2.4375 -0.305786 -0.137076 
1 1 0.000528231 -5.0625 -2.8125 -0.301351 -0.167417 
1 1 0.000670105 -4.6875 -2.8125 -0.313025 -0.187815 
1 1 0.00059881 -5.0625 -2.4375 -0.320071 -0.154108 
1 1 0.000770466 -4.6875 -2.4375 -0.334993 -0.174197 
1 1 0.000408534 -5.8125 -2.0625 -0.305185 -0.108292 
1 1 0.000519645 -5.4375 -2.0625 -0.320992 -0.121755 
1 1 0.000441368 -5.8125 -1.6875 -0.316867 -0.0919935 
1 1 0.000567164 -5.4375 -1.6875 -0.334866 -0.103924 
1 1 0.000669151 -5.0625 -2.0625 -0.338067 -0.137731 
1 1 0.00087666 -4.6875 -2.0625 -0.356427 -0.156828 
1 1 0.000739014 -5.0625 -1.6875 -0.354682 -0.118227 
1 1 0.000980332 -4.6875 -1.6875 -0.376495 -0.135538 
1 1 0.000856383 -4.3125 -2.8125 -0.324454 -0.2116 
1 1 0.000469847 -5.8125 -1.3125 -0.326875 -0.0738104 
1 1 0.000609787 -5.4375 -1.3125 -0.346858 -0.0837243 
1 1 0.000494556 -5.8125 -0.9375 -0.334805 -0.0540008 
1 1 0.000643958 -5.4375 -0.9375 -0.35643 -0.0614534 
1 1 0.000802718 -5.0625 -1.3125 -0.369194 -0.095717 
1 1 0.000856711 -5.0625 -0.9375 -0.38088 -0.0705334 
1 1 0.000511059 -5.8125 -0.5625 -0.340309 -0.0329331 
1 1 0.000670373 -5.4375 -0.5625 -0.363109 -0.037563 
1 1 0.000519475 -5.8125 -0.1875 -0.343129 -0.0110687 
1 1 0.00068308 -5.4375 -0.1875 -0.366544 -0.0126394 
1 1 0.000895548 -5.0625 -0.5625 -0.38909 -0.0432322 
1 1 0.000915696 -5.0625 -0.1875 -0.393328 -0.0145677 
1 1 0.000519596 0.1875 -5.8125 0.0110687 -0.343129 
1 1 0.000511011 0.5625 -5.8125 0.0329331 -0.340309 
1 1 0.00068304 0.1875 -5.4375 0.0126394 -0.366544 
1 1 0.000670163 0.5625 -5.4375 0.037563 -0.363109 
1 1 0.000493989 0.9375 -5.8125 0.0540008 -0.334805 
1 1 0.000470206 1.3125 -5.8125 0.0738104 -0.326875 
1 1 0.000645038 0.9375 -5.4375 0.0614534 -0.35643 
1 1 0.000609187 1.3125 -5.4375 0.0837243 -0.346858 
1 1 0.0009162 0.1875 -5.0625 0.0145677 -0.393328 
1 1 0.00089557 0.5625 -5.0625 0.0432322 -0.38909 
1 1 0.000856816 0.9375 -5.0625 0.0705334 -0.38088 
1 1 0.000803444 1.3125 -5.0625 0.095717 -0.369194 
1 1 0.000441133 1.6875 -5.8125 0.0919935 -0.316867 
1 1 0.000408588 2.0625 -5.8125 0.108292 -0.305185 
1 1 0.000566698 1.6875 -5.4375 0.103924 -0.334866 
1 1 0.000519866 2.0625 -5.4375 0.121755 -0.320992 
1 1 0.000373938 2.4375 -5.8125 0.122559 -0.292255 
1 1 0.000338671 2.8125 -5.8125 0.134752 -0.278488 
1 1 0.000470243 2.4375 -5.4375 0.137076 -0.305786 
1 1 0.000421654 2.8125 -5.4375 0.149881 -0.289769 
1 1 0.000738859 1.6875 -5.0625 0.118227 -0.354682 
1 1 0.00066962 2.0625 -5.0625 0.137731 -0.338067 
1 1 0.000980046 1.6875 -4.6875 0.135538 -0.376495 
1 1 0.000875781 2.0625 -4.6875 0.156828 -0.356427 
1 1 0.000598292 2.4375 -5.0625 0.154108 -0.320071 
1 1 0.000528529 2.8125 -5.0625 0.167417 -0.301351 
1 1 0.000768595 2.4375 -4.6875 0.174197 -0.334993 
1 1 0.000669637 2.8125 -4.6875 0.187815 -0.313025 
1 1 0.000856383 2.8125 -4.3125 0.2116 -0.324454 
1 1 0.000304235 3.1875 -5.8125 0.144917 -0.26426 
1 1 0.000271287 3.5625 -5.8125 0.153161 -0.249895 
1 1 0.000373638 3.1875 -5.4375 0.160269 -0.2734 
1 1 0.000329814 3.5625 -5.4375 0.168419 -0.257061 
1 1 0.000462521 3.1875 -5.0625 0.17785 -0.282467 
1 1 0.00040219 3.5625 -5.0625 0.18568 -0.263861 
1 1 0.000577255 3.1875 -4.6875 0.198012 -0.291194 
1 1 0.000493862 3.5625 -4.6875 0.205203 -0.270004 
1 1 0.00034817 3.9375 -5.0625 0.191227 -0.245863 
1 1 0.000300308 4.3125 -5.0625 0.194819 -0.228701 
1 1 0.000421151 3.9375 -4.6875 0.209833 -0.249801 
1 1 0.000357995 4.3125 -4.6875 0.212336 -0.2308 
1 1 0.000258624 4.6875 -5.0625 0.196774 -0.212516 
1 1 0.000222215 5.0625 -5.0625 0.197381 -0.197381 
1 1 0.000304192 4.6875 -4.6875 0.213113 -0.213113 
1 1 0.000258523 5.0625 -4.6875 0.212516 -0.196774 
1 1 0.000724089 3.1875 -4.3125 0.221145 -0.299196 
1 1 0.000609364 3.5625 -4.3125 0.227252 -0.275094 
1 1 0.000914483 3.1875 -3.9375 0.247651 -0.305922 
1 1 0.000754204 3.5625 -3.9375 0.252068 -0.278602 
1 1 0.000510948 3.9375 -4.3125 0.230532 -0.252487 
1 1 0.000428473 4.3125 -4.3125 0.23155 -0.23155 
1 1 0.000620986 3.9375 -3.9375 0.253442 -0.253442 
1 1 0.000510841 4.3125 -3.9375 0.252487 -0.230532 
1 1 0.000937695 3.5625 -3.5625 0.279834 -0.279834 
1 1 0.000754972 3.9375 -3.5625 0.278602 -0.252068 
1 1 0.000609426 4.3125 -3.5625 0.275094 -0.227252 
1 1 0.000916412 3.9375 -3.1875 0.305922 -0.247651 
1 1 0.000725239 4.3125 -3.1875 0.299196 -0.221145 
1 1 0.000358182 4.6875 -4.3125 0.2308 -0.212336 
1 1 0.000300272 5.0625 -4.3125 0.228701 -0.194819 
1 1 0.000421808 4.6875 -3.9375 0.249801 -0.209833 
1 1 0.000348584 5.0625 -3.9375 0.245863 -0.191227 
1 1 0.000493889 4.6875 -3.5625 0.270004 -0.205203 
1 1 0.000402598 5.0625 -3.5625 0.263861 -0.18568 
1 1 0.000577488 4.6875 -3.1875 0.291194 -0.198012 
1 1 0.00046245 5.0625 -3.1875 0.282467 -0.17785 
1 1 0.000329723 5.4375 -3.5625 0.257061 -0.168419 
1 1 0.000271199 5.8125 -3.5625 0.249895 -0.153161 
1 1 0.00037358 5.4375 -3.1875 0.2734 -0.160269 
1 1 0.000303859 5.8125 -3.1875 0.26426 -0.144917 
1 1 0.000856651 4.3125 -2.8125 0.324454 -0.2116 
1 1 0.000670552 4.6875 -2.8125 0.313025 -0.187815 
1 1 0.000528714 5.0625 -2.8125 0.301351 -0.167417 
1 1 0.000770125 4.6875 -2.4375 0.334993 -0.174197 
1 1 0.000598533 5.0625 -2.4375 0.320071 -0.154108 
1 1 0.000421445 5.4375 -2.8125 0.289769 -0.149881 
1 1 0.000338602 5.8125 -2.8125 0.278488 -0.134752 
1 1 0.000470558 5.4375 -2.4375 0.305786 -0.137076 
1 1 0.000373761 5.8125 -2.4375 0.292255 -0.122559 
1 1 0.000875646 4.6875 -2.0625 0.356427 -0.156828 
1 1 0.000669764 5.0625 -2.0625 0.338067 -0.137731 
1 1 0.000981354 4.6875 -1.6875 0.376495 -0.135538 
1 1 0.000738495 5.0625 -1.6875 0.354682 -0.118227 
1 1 0.000519629 5.4375 -2.0625 0.320992 -0.121755 
1 1 0.000408423 5.8125 -2.0625 0.305185 -0.108292 
1 1 0.000566697 5.4375 -1.6875 0.334866 -0.103924 
1 1 0.000441726 5.8125 -1.6875 0.316867 -0.0919935 
1 1 0.000803463 5.0625 -1.3125 0.369194 -0.095717 
1 1 0.000856794 5.0625 -0.9375 0.38088 -0.0705334 
1 1 0.000609603 5.4375 -1.3125 0.346858 -0.0837243 
1 1 0.000470199 5.8125 -1.3125 0.326875 -0.0738104 
1 1 0.000644568 5.4375 -0.9375 0.35643 -0.0614534 
1 1 0.000494238 5.8125 -0.9375 0.334805 -0.0540008 
1 1 0.000895525 5.0625 -0.5625 0.38909 -0.0432322 
1 1 0.000915373 5.0625 -0.1875 0.393328 -0.0145677 
1 1 0.000669434 5.4375 -0.5625 0.363109 -0.037563 
1 1 0.000511042 5.8125 -0.5625 0.340309 -0.0329331 
1 1 0.000683064 5.4375 -0.1875 0.366544 -0.0126394 
1 1 0.000519461 5.8125 -0.1875 0.343129 -0.0110687 
1 1 0.000519748 -5.8125 0.1875 -0.343129 0.0110687 
1 1 0.000682935 -5.4375 0.1875 -0.366544 0.0126394 
1 1 0.000511183 -5.8125 0.5625 -0.340309 0.0329331 
1 1 0.000669016 -5.4375 0.5625 -0.363109 0.037563 
1 1 0.000915541 -5.0625 0.1875 -0.393328 0.0145677 
1 1 0.000896079 -5.0625 0.5625 -0.38909 0.0432322 
1 1 0.000494124 -5.8125 0.9375 -0.334805 0.0540008 
1 1 0.000644694 -5.4375 0.9375 -0.35643 0.0614534 
1 1 0.0004704 -5.8125 1.3125 -0.326875 0.0738104 
1 1 0.000609705 -5.4375 1.3125 -0.346858 0.0837243 
1 1 0.000857405 -5.0625 0.9375 -0.38088 0.0705334 
1 1 0.000803629 -5.0625 1.3125 -0.369194 0.095717 
1 1 0.000441016 -5.8125 1.6875 -0.316867 0.0919935 
1 1 0.000566542 -5.4375 1.6875 -0.334866 0.103924 
1 1 0.000408673 -5.8125 2.0625 -0.305185 0.108292 
1 1 0.000519399 -5.4375 2.0625 -0.320992 0.121755 
1 1 0.000739249 -5.0625 1.6875 -0.354682 0.118227 
1 1 0.000980393 -4.6875 1.6875 -0.376495 0.135538 
1 1 0.000669767 -5.0625 2.0625 -0.338067 0.137731 
1 1 0.000876751 -4.6875 2.0625 -0.356427 0.156828 
1 1 0.000373797 -5.8125 2.4375 -0.292255 0.122559 
1 1 0.000470105 -5.4375 2.4375 -0.305786 0.137076 
1 1 0.000338628 -5.8125 2.8125 -0.278488 0.134752 
1 1 0.000421473 -5.4375 2.8125 -0.289769 0.149881 
1 1 0.000597814 -5.0625 2.4375 -0.320071 0.154108 
1 1 0.000770229 -4.6875 2.4375 -0.334993 0.174197 
1 1 0.000528843 -5.0625 2.8125 -0.301351 0.167417 
1 1 0.000669347 -4.6875 2.8125 -0.313025 0.187815 
1 1 0.000857287 -4.3125 2.8125 -0.324454 0.2116 
1 1 0.000304167 -5.8125 3.1875 -0.26426 0.144917 
1 1 0.000373654 -5.4375 3.1875 -0.2734 0.160269 
1 1 0.000271495 -5.8125 3.5625 -0.249895 0.153161 
1 1 0.000329379 -5.4375 3.5625 -0.257061 0.168419 
1 1 0.000462558 -5.0625 3.1875 -0.282467 0.17785 
1 1 0.000577172 -4.6875 3.1875 -0.291194 0.198012 
1 1 0.000402951 -5.0625 3.5625 -0.263861 0.18568 
1 1 0.000493941 -4.6875 3.5625 -0.270004 0.205203 
1 1 0.000348003 -5.0625 3.9375 -0.245863 0.191227 
1 1 0.000421012 -4.6875 3.9375 -0.249801 0.209833 
1 1 0.000300258 -5.0625 4.3125 -0.228701 0.194819 
1 1 0.000358085 -4.6875 4.3125 -0.2308 0.212336 
1 1 0.00072544 -4.3125 3.1875 -0.299196 0.221145 
1 1 0.000915868 -3.9375 3.1875 -0.305922 0.247651 
1 1 0.000610084 -4.3125 3.5625 -0.275094 0.227252 
1 1 0.000755285 -3.9375 3.5625 -0.278602 0.252068 
1 1 0.000936919 -3.5625 3.5625 -0.279834 0.279834 
1 1 0.000510925 -4.3125 3.9375 -0.252487 0.230532 
1 1 0.0006206 -3.9375 3.9375 -0.253442 0.253442 
1 1 0.000428148 -4.3125 4.3125 -0.23155 0.23155 
1 1 0.000510867 -3.9375 4.3125 -0.230532 0.252487 
1 1 0.000754474 -3.5625 3.9375 -0.252068 0.278602 
1 1 0.000914348 -3.1875 3.9375 -0.247651 0.305922 
1 1 0.000609529 -3.5625 4.3125 -0.227252 0.275094 
1 1 0.000724769 -3.1875 4.3125 -0.221145 0.299196 
1 1 0.000258567 -5.0625 4.6875 -0.212516 0.196774 
1 1 0.000304421 -4.6875 4.6875 -0.213113 0.213113 
1 1 0.000222371 -5.0625 5.0625 -0.197381 0.197381 
1 1 0.000258635 -4.6875 5.0625 -0.196774 0.212516 
1 1 0.000358055 -4.3125 4.6875 -0.212336 0.2308 
1 1 0.000421339 -3.9375 4.6875 -0.209833 0.249801 
1 1 0.000300243 -4.3125 5.0625 -0.194819 0.228701 
1 1 0.000348334 -3.9375 5.0625 -0.191227 0.245863 
1 1 0.000494036 -3.5625 4.6875 -0.205203 0.270004 
1 1 0.000576956 -3.1875 4.6875 -0.198012 0.291194 
1 1 0.00040218 -3.5625 5.0625 -0.18568 0.263861 
1 1 0.00046248 -3.1875 5.0625 -0.17785 0.282467 
1 1 0.000329427 -3.5625 5.4375 -0.168419 0.257061 
1 1 0.0003738 -3.1875 5.4375 -0.160269 0.2734 
1 1 0.000271395 -3.5625 5.8125 -0.153161 0.249895 
1 1 0.000304309 -3.1875 5.8125 -0.144917 0.26426 
1 1 0.000856376 -2.8125 4.3125 -0.2116 0.324454 
1 1 0.000669844 -2.8125 4.6875 -0.187815 0.313025 
1 1 0.000769548 -2.4375 4.6875 -0.174197 0.334993 
1 1 0.000528178 -2.8125 5.0625 -0.167417 0.301351 
1 1 0.000598764 -2.4375 5.0625 -0.154108 0.320071 
1 1 0.000876032 -2.0625 4.6875 -0.156828 0.356427 
1 1 0.000981032 -1.6875 4.6875 -0.135538 0.376495 
1 1 0.000669841 -2.0625 5.0625 -0.137731 0.338067 
1 1 0.00073986 -1.6875 5.0625 -0.118227 0.354682 
1 1 0.000421421 -2.8125 5.4375 -0.149881 0.289769 
1 1 0.000470495 -2.4375 5.4375 -0.137076 0.305786 
1 1 0.00033865 -2.8125 5.8125 -0.134752 0.278488 
1 1 0.000373894 -2.4375 5.8125 -0.122559 0.292255 
1 1 0.000519836 -2.0625 5.4375 -0.121755 0.320992 
1 1 0.000566892 -1.6875 5.4375 -0.103924 0.334866 
1 1 0.000408684 -2.0625 5.8125 -0.108292 0.305185 
1 1 0.000440979 -1.6875 5.8125 -0.0919935 0.316867 
1 1 0.000804149 -1.3125 5.0625 -0.095717 0.369194 
1 1 0.00085734 -0.9375 5.0625 -0.0705334 0.38088 
1 1 0.000895799 -0.5625 5.0625 -0.0432322 0.38909 
1 1 0.000915875 -0.1875 5.0625 -0.0145677 0.393328 
1 1 0.000609225 -1.3125 5.4375 -0.0837243 0.346858 
1 1 0.000644546 -0.9375 5.4375 -0.0614534 0.35643 
1 1 0.000470344 -1.3125 5.8125 -0.0738104 0.326875 
1 1 0.000493936 -0.9375 5.8125 -0.0540008 0.334805 
1 1 0.000669703 -0.5625 5.4375 -0.037563 0.363109 
1 1 0.000682811 -0.1875 5.4375 -0.0126394 0.366544 
1 1 0.00051086 -0.5625 5.8125 -0.0329331 0.340309 
1 1 0.000519512 -0.1875 5.8125 -0.0110687 0.343129 
1 1 0.000915979 5.0625 0.1875 0.393328 0.0145677 
1 1 0.000895476 5.0625 0.5625 0.38909 0.0432322 
1 1 0.000682691 5.4375 0.1875 0.366544 0.0126394 
1 1 0.00051951 5.8125 0.1875 0.343129 0.0110687 
1 1 0.000669559 5.4375 0.5625 0.363109 0.037563 
1 1 0.000511248 5.8125 0.5625 0.340309 0.0329331 
1 1 0.000856305 5.0625 0.9375 0.38088 0.0705334 
1 1 0.000804341 5.0625 1.3125 0.369194 0.095717 
1 1 0.000645564 5.4375 0.9375 0.35643 0.0614534 
1 1 0.000494417 5.8125 0.9375 0.334805 0.0540008 
1 1 0.000609122 5.4375 1.3125 0.346858 0.0837243 
1 1 0.000470319 5.8125 1.3125 0.326875 0.0738104 
1 1 0.000856986 4.3125 2.8125 0.324454 0.2116 
1 1 0.000980479 4.6875 1.6875 0.376495 0.135538 
1 1 0.000739704 5.0625 1.6875 0.354682 0.118227 
1 1 0.000874649 4.6875 2.0625 0.356427 0.156828 
1 1 0.000670119 5.0625 2.0625 0.338067 0.137731 
1 1 0.000566703 5.4375 1.6875 0.334866 0.103924 
1 1 0.000441336 5.8125 1.6875 0.316867 0.0919935 
1 1 0.00052016 5.4375 2.0625 0.320992 0.121755 
1 1 0.000408445 5.8125 2.0625 0.305185 0.108292 
1 1 0.000770567 4.6875 2.4375 0.334993 0.174197 
1 1 0.000597996 5.0625 2.4375 0.320071 0.154108 
1 1 0.000670012 4.6875 2.8125 0.313025 0.187815 
1 1 0.000528892 5.0625 2.8125 0.301351 0.167417 
1 1 0.000470171 5.4375 2.4375 0.305786 0.137076 
1 1 0.00037391 5.8125 2.4375 0.292255 0.122559 
1 1 0.000421116 5.4375 2.8125 0.289769 0.149881 
1 1 0.000338195 5.8125 2.8125 0.278488 0.134752 
1 1 0.000856174 2.8125 4.3125 0.2116 0.324454 
1 1 0.000915879 0.1875 5.0625 0.0145677 0.393328 
1 1 0.00089553 0.5625 5.0625 0.0432322 0.38909 
1 1 0.000856548 0.9375 5.0625 0.0705334 0.38088 
1 1 0.000803373 1.3125 5.0625 0.095717 0.369194 
1 1 0.000683017 0.1875 5.4375 0.0126394 0.366544 
1 1 0.000669532 0.5625 5.4375 0.037563 0.363109 
1 1 0.000519759 0.1875 5.8125 0.0110687 0.343129 
1 1 0.00051123 0.5625 5.8125 0.0329331 0.340309 
1 1 0.000644918 0.9375 5.4375 0.0614534 0.35643 
1 1 0.000609497 1.3125 5.4375 0.0837243 0.346858 
1 1 0.000494671 0.9375 5.8125 0.0540008 0.334805 
1 1 0.000470332 1.3125 5.8125 0.0738104 0.326875 
1 1 0.000980177 1.6875 4.6875 0.135538 0.376495 
1 1 0.000876401 2.0625 4.6875 0.156828 0.356427 
1 1 0.000739452 1.6875 5.0625 0.118227 0.354682 
1 1 0.000670125 2.0625 5.0625 0.137731 0.338067 
1 1 0.000770821 2.4375 4.6875 0.174197 0.334993 
1 1 0.000669766 2.8125 4.6875 0.187815 0.313025 
1 1 0.000598102 2.4375 5.0625 0.154108 0.320071 
1 1 0.000529129 2.8125 5.0625 0.167417 0.301351 
1 1 0.000566655 1.6875 5.4375 0.103924 0.334866 
1 1 0.000519994 2.0625 5.4375 0.121755 0.320992 
1 1 0.000441354 1.6875 5.8125 0.0919935 0.316867 
1 1 0.000408574 2.0625 5.8125 0.108292 0.305185 
1 1 0.000470332 2.4375 5.4375 0.137076 0.305786 
1 1 0.000421193 2.8125 5.4375 0.149881 0.289769 
1 1 0.000373951 2.4375 5.8125 0.122559 0.292255 
1 1 0.000338432 2.8125 5.8125 0.134752 0.278488 
1 1 0.000936025 3.5625 3.5625 0.279834 0.279834 
1 1 0.000916844 3.9375 3.1875 0.305922 0.247651 
1 1 0.000725903 4.3125 3.1875 0.299196 0.221145 
1 1 0.00075381 3.9375 3.5625 0.278602 0.252068 
1 1 0.000609737 4.3125 3.5625 0.275094 0.227252 
1 1 0.000914884 3.1875 3.9375 0.247651 0.305922 
1 1 0.000754246 3.5625 3.9375 0.252068 0.278602 
1 1 0.000724478 3.1875 4.3125 0.221145 0.299196 
1 1 0.000609501 3.5625 4.3125 0.227252 0.275094 
1 1 0.000620528 3.9375 3.9375 0.253442 0.253442 
1 1 0.000510916 4.3125 3.9375 0.252487 0.230532 
1 1 0.000511247 3.9375 4.3125 0.230532 0.252487 
1 1 0.000427661 4.3125 4.3125 0.23155 0.23155 
1 1 0.00057693 4.6875 3.1875 0.291194 0.198012 
1 1 0.000462515 5.0625 3.1875 0.282467 0.17785 
1 1 0.00049381 4.6875 3.5625 0.270004 0.205203 
1 1 0.000402763 5.0625 3.5625 0.263861 0.18568 
1 1 0.000374066 5.4375 3.1875 0.2734 0.160269 
1 1 0.000304122 5.8125 3.1875 0.26426 0.144917 
1 1 0.000329734 5.4375 3.5625 0.257061 0.168419 
1 1 0.000271632 5.8125 3.5625 0.249895 0.153161 
1 1 0.0004213 4.6875 3.9375 0.249801 0.209833 
1 1 0.00034821 5.0625 3.9375 0.245863 0.191227 
1 1 0.000358166 4.6875 4.3125 0.2308 0.212336 
1 1 0.000300311 5.0625 4.3125 0.228701 0.194819 
1 1 0.000576527 3.1875 4.6875 0.198012 0.291194 
1 1 0.000494522 3.5625 4.6875 0.205203 0.270004 
1 1 0.000462753 3.1875 5.0625 0.17785 0.282467 
1 1 0.000402743 3.5625 5.0625 0.18568 0.263861 
1 1 0.000421433 3.9375 4.6875 0.209833 0.249801 
1 1 0.000357877 4.3125 4.6875 0.212336 0.2308 
1 1 0.000348254 3.9375 5.0625 0.191227 0.245863 
1 1 0.000300506 4.3125 5.0625 0.194819 0.228701 
1 1 0.000373751 3.1875 5.4375 0.160269 0.2734 
1 1 0.000329148 3.5625 5.4375 0.168419 0.257061 
1 1 0.000304228 3.1875 5.8125 0.144917 0.26426 
1 1 0.000271564 3.5625 5.8125 0.153161 0.249895 
1 1 0.000304379 4.6875 4.6875 0.213113 0.213113 
1 1 0.000258418 5.0625 4.6875 0.212516 0.196774 
1 1 0.000258521 4.6875 5.0625 0.196774 0.212516 
1 1 0.000222352 5.0625 5.0625 0.197381 0.197381 
1 1 0.000258966 -3.28125 -3.65625 -0.270982 -0.301951 
1 1 0.000287592 -3.09375 -3.65625 -0.268712 -0.317569 
1 1 0.000291259 -3.28125 -3.46875 -0.286743 -0.303128 
1 1 0.000325557 -3.09375 -3.46875 -0.285192 -0.319761 
1 1 0.000258925 -3.65625 -3.28125 -0.301951 -0.270982 
1 1 0.000291309 -3.46875 -3.28125 -0.303128 -0.286743 
