2  23032
1 1 0.000499202 0.210938 -2.08594 0.0873585 -0.863878 
1 1 0.000494722 0.257812 -2.08594 0.106331 -0.860314 
1 1 0.00045218 0.304688 -2.13281 0.120566 -0.843965 
1 1 0.000446822 0.351562 -2.13281 0.138342 -0.839272 
1 1 0.000489627 0.304688 -2.08594 0.125044 -0.856071 
1 1 0.000483463 0.351562 -2.08594 0.143455 -0.851169 
1 1 0.000550958 0.0234375 -2.03906 0.0101587 -0.883803 
1 1 0.000549971 0.0703125 -2.03906 0.0304498 -0.883045 
1 1 0.000597503 0.0234375 -1.99219 0.0105461 -0.896422 
1 1 0.000596419 0.0703125 -1.99219 0.0316105 -0.895631 
1 1 0.00054799 0.117188 -2.03906 0.0506628 -0.881533 
1 1 0.00054491 0.164062 -2.03906 0.0707461 -0.879273 
1 1 0.000594117 0.117188 -1.99219 0.0525914 -0.894053 
1 1 0.000590683 0.164062 -1.99219 0.0734337 -0.891695 
1 1 0.000648394 0.0234375 -1.94531 0.0109502 -0.90887 
1 1 0.000646979 0.0703125 -1.94531 0.0328209 -0.908046 
1 1 0.000703364 0.0234375 -1.89844 0.0113711 -0.92106 
1 1 0.000701686 0.0703125 -1.89844 0.0340816 -0.920203 
1 1 0.000644403 0.117188 -1.94531 0.0546025 -0.906401 
1 1 0.000640582 0.164062 -1.94531 0.0762362 -0.903943 
1 1 0.000698976 0.117188 -1.89844 0.056697 -0.918491 
1 1 0.000694804 0.164062 -1.89844 0.0791547 -0.915933 
1 1 0.000541001 0.210938 -2.03906 0.0906492 -0.876275 
1 1 0.000535871 0.257812 -2.03906 0.110323 -0.872554 
1 1 0.00058643 0.210938 -1.99219 0.0940837 -0.888568 
1 1 0.000580796 0.257812 -1.99219 0.114489 -0.884686 
1 1 0.000530101 0.304688 -2.03906 0.12972 -0.868125 
1 1 0.000523114 0.351562 -2.03906 0.148794 -0.863008 
1 1 0.000574329 0.304688 -1.99219 0.134598 -0.880066 
1 1 0.000566762 0.351562 -1.99219 0.154364 -0.87473 
1 1 0.000635691 0.210938 -1.94531 0.0976646 -0.900685 
1 1 0.000629284 0.257812 -1.94531 0.118832 -0.896639 
1 1 0.000689369 0.210938 -1.89844 0.101394 -0.912542 
1 1 0.000682636 0.257812 -1.89844 0.123354 -0.908333 
1 1 0.000622329 0.304688 -1.94531 0.139684 -0.891827 
1 1 0.000614086 0.351562 -1.94531 0.160169 -0.886268 
1 1 0.00067445 0.304688 -1.89844 0.144978 -0.903325 
1 1 0.000665009 0.351562 -1.89844 0.166212 -0.897542 
1 1 0.00037735 0.398438 -2.22656 0.145062 -0.81064 
1 1 0.000371844 0.445312 -2.22656 0.161047 -0.805237 
1 1 0.00040763 0.398438 -2.17969 0.150311 -0.822289 
1 1 0.000401541 0.445312 -2.17969 0.166841 -0.816643 
1 1 0.000365988 0.492188 -2.22656 0.17669 -0.799312 
1 1 0.000359694 0.539062 -2.22656 0.191962 -0.792887 
1 1 0.000394912 0.492188 -2.17969 0.183006 -0.810454 
1 1 0.000387967 0.539062 -2.17969 0.198775 -0.803744 
1 1 0.000440712 0.398438 -2.13281 0.155796 -0.833966 
1 1 0.000433809 0.445312 -2.13281 0.172893 -0.828069 
1 1 0.000476531 0.398438 -2.08594 0.161524 -0.845628 
1 1 0.000468978 0.445312 -2.08594 0.179213 -0.839471 
1 1 0.000426622 0.492188 -2.13281 0.189601 -0.821605 
1 1 0.000418889 0.539062 -2.13281 0.205888 -0.8146 
1 1 0.000461034 0.492188 -2.08594 0.196486 -0.832725 
1 1 0.000452194 0.539062 -2.08594 0.21331 -0.825417 
1 1 0.000352842 0.585938 -2.22656 0.206839 -0.785987 
1 1 0.00034579 0.632812 -2.22656 0.221297 -0.778636 
1 1 0.000380473 0.585938 -2.17969 0.214124 -0.79654 
1 1 0.00037243 0.632812 -2.17969 0.229027 -0.788869 
1 1 0.00033827 0.679688 -2.22656 0.235316 -0.770862 
1 1 0.000330563 0.726562 -2.22656 0.248878 -0.762691 
1 1 0.000364363 0.679688 -2.17969 0.243463 -0.78076 
1 1 0.000355716 0.726562 -2.17969 0.257414 -0.772241 
1 1 0.000410253 0.585938 -2.13281 0.221726 -0.807083 
1 1 0.000401695 0.632812 -2.13281 0.23709 -0.799081 
1 1 0.000442907 0.585938 -2.08594 0.229656 -0.817576 
1 1 0.000433356 0.632812 -2.08594 0.245498 -0.809233 
1 1 0.000392605 0.679688 -2.13281 0.251958 -0.790625 
1 1 0.000382944 0.726562 -2.13281 0.266309 -0.781747 
1 1 0.000422947 0.679688 -2.08594 0.260811 -0.80042 
1 1 0.000412456 0.726562 -2.08594 0.275576 -0.791171 
1 1 0.000515867 0.398438 -2.03906 0.167504 -0.857225 
1 1 0.000507502 0.445312 -2.03906 0.185807 -0.850802 
1 1 0.000558306 0.398438 -1.99219 0.17374 -0.868701 
1 1 0.000549117 0.445312 -1.99219 0.192684 -0.862006 
1 1 0.000498167 0.492188 -2.03906 0.203668 -0.843766 
1 1 0.000488675 0.539062 -2.03906 0.22105 -0.836146 
1 1 0.000538805 0.492188 -1.99219 0.211155 -0.854673 
1 1 0.000528138 0.539062 -1.99219 0.229116 -0.846734 
1 1 0.000604515 0.398438 -1.94531 0.180239 -0.879989 
1 1 0.000594182 0.445312 -1.94531 0.199847 -0.873017 
1 1 0.000654663 0.398438 -1.89844 0.187002 -0.89101 
1 1 0.000643138 0.445312 -1.89844 0.207302 -0.883759 
1 1 0.000582664 0.492188 -1.94531 0.218952 -0.865383 
1 1 0.000571144 0.539062 -1.94531 0.237515 -0.857119 
1 1 0.00063083 0.492188 -1.89844 0.227065 -0.875821 
1 1 0.00061742 0.539062 -1.89844 0.24625 -0.86723 
1 1 0.000478276 0.585938 -2.03906 0.237923 -0.827973 
1 1 0.000467494 0.632812 -2.03906 0.254259 -0.81928 
1 1 0.000516586 0.585938 -1.99219 0.246536 -0.838222 
1 1 0.000504798 0.632812 -1.99219 0.263384 -0.829171 
1 1 0.000456343 0.679688 -2.03906 0.270034 -0.810101 
1 1 0.000444529 0.726562 -2.03906 0.285225 -0.800472 
1 1 0.000492128 0.679688 -1.99219 0.279634 -0.819617 
1 1 0.000479135 0.726562 -1.99219 0.295266 -0.809599 
1 1 0.000558223 0.585938 -1.94531 0.2555 -0.848261 
1 1 0.000545052 0.632812 -1.94531 0.272878 -0.838847 
1 1 0.00060334 0.585938 -1.89844 0.264822 -0.858024 
1 1 0.000588469 0.632812 -1.89844 0.282747 -0.848241 
1 1 0.00053101 0.679688 -1.94531 0.28962 -0.828912 
1 1 0.000516637 0.726562 -1.94531 0.305704 -0.818499 
1 1 0.000573089 0.679688 -1.89844 0.299997 -0.837922 
1 1 0.000557239 0.726562 -1.89844 0.316548 -0.827108 
1 1 0.000762962 0.0234375 -1.85156 0.0118088 -0.932896 
1 1 0.000761477 0.0703125 -1.85156 0.0353926 -0.932004 
1 1 0.000827589 0.0234375 -1.80469 0.0122631 -0.944262 
1 1 0.000825787 0.0703125 -1.80469 0.0367534 -0.943338 
1 1 0.000758224 0.117188 -1.85156 0.058875 -0.930226 
1 1 0.000753176 0.164062 -1.85156 0.0821896 -0.927568 
1 1 0.000822253 0.117188 -1.80469 0.0611359 -0.941494 
1 1 0.000817029 0.164062 -1.80469 0.0853398 -0.938738 
1 1 0.000896944 0.0234375 -1.75781 0.0127338 -0.955033 
1 1 0.000895108 0.0703125 -1.75781 0.0381631 -0.954077 
1 1 0.000972265 0.0234375 -1.71094 0.0132201 -0.965064 
1 1 0.000969442 0.0703125 -1.71094 0.0396196 -0.964077 
1 1 0.00089123 0.117188 -1.75781 0.0634779 -0.952168 
1 1 0.000885577 0.164062 -1.75781 0.0886029 -0.949317 
1 1 0.000965382 0.117188 -1.71094 0.0658978 -0.962108 
1 1 0.000959155 0.164062 -1.71094 0.0919748 -0.959166 
1 1 0.000747469 0.210938 -1.85156 0.105271 -0.924045 
1 1 0.000739926 0.257812 -1.85156 0.128056 -0.919672 
1 1 0.000810386 0.210938 -1.80469 0.109296 -0.935084 
1 1 0.000801846 0.257812 -1.80469 0.132936 -0.93055 
1 1 0.000730896 0.304688 -1.85156 0.150482 -0.91447 
1 1 0.000720371 0.351562 -1.85156 0.172493 -0.908463 
1 1 0.000792104 0.304688 -1.80469 0.156195 -0.925155 
1 1 0.000780718 0.351562 -1.80469 0.179012 -0.918927 
1 1 0.000878092 0.210938 -1.75781 0.113464 -0.945537 
1 1 0.000868695 0.257812 -1.75781 0.137991 -0.940845 
1 1 0.000950637 0.210938 -1.71094 0.117772 -0.955264 
1 1 0.000940656 0.257812 -1.71094 0.143214 -0.950422 
1 1 0.000857698 0.304688 -1.75781 0.162112 -0.935264 
1 1 0.000844966 0.351562 -1.75781 0.185764 -0.928819 
1 1 0.000928539 0.304688 -1.71094 0.168227 -0.944662 
1 1 0.000914665 0.351562 -1.71094 0.192742 -0.93801 
1 1 0.000989015 0.351562 -1.66406 0.199935 -0.946357 
1 1 0.000708752 0.398438 -1.85156 0.194032 -0.901678 
1 1 0.000696378 0.445312 -1.85156 0.215048 -0.894148 
1 1 0.000767969 0.398438 -1.80469 0.201327 -0.911893 
1 1 0.000753448 0.445312 -1.80469 0.223086 -0.904086 
1 1 0.000682408 0.492188 -1.85156 0.235494 -0.885905 
1 1 0.000667589 0.539062 -1.85156 0.255325 -0.876986 
1 1 0.000738478 0.492188 -1.80469 0.244238 -0.895541 
1 1 0.0007218 0.539062 -1.80469 0.264738 -0.886296 
1 1 0.000831044 0.398438 -1.75781 0.208883 -0.921541 
1 1 0.000815294 0.445312 -1.75781 0.231411 -0.913463 
1 1 0.000898861 0.398438 -1.71094 0.216691 -0.930498 
1 1 0.000881575 0.445312 -1.71094 0.240014 -0.922159 
1 1 0.000798562 0.492188 -1.75781 0.253294 -0.904623 
1 1 0.000780634 0.539062 -1.75781 0.274485 -0.895059 
1 1 0.000863162 0.492188 -1.71094 0.262653 -0.913033 
1 1 0.00084341 0.539062 -1.71094 0.284557 -0.90316 
1 1 0.000652332 0.585938 -1.85156 0.274503 -0.86743 
1 1 0.000635633 0.632812 -1.85156 0.292994 -0.857278 
1 1 0.000704583 0.585938 -1.80469 0.284543 -0.876393 
1 1 0.000686579 0.632812 -1.80469 0.303618 -0.865874 
1 1 0.000618815 0.679688 -1.85156 0.310767 -0.846573 
1 1 0.000601076 0.726562 -1.85156 0.327798 -0.835357 
1 1 0.00066777 0.679688 -1.80469 0.321932 -0.854784 
1 1 0.000648423 0.726562 -1.80469 0.339457 -0.843168 
1 1 0.000761247 0.585938 -1.75781 0.294938 -0.884814 
1 1 0.00074123 0.632812 -1.75781 0.314616 -0.873934 
1 1 0.000822387 0.585938 -1.71094 0.30568 -0.892585 
1 1 0.000800069 0.632812 -1.71094 0.32598 -0.881354 
1 1 0.00072101 0.679688 -1.75781 0.333486 -0.862465 
1 1 0.000698949 0.726562 -1.75781 0.351521 -0.850454 
1 1 0.00077733 0.679688 -1.71094 0.345424 -0.869515 
1 1 0.000753945 0.726562 -1.71094 0.363982 -0.85712 
1 1 0.000971658 0.398438 -1.66406 0.224741 -0.938624 
1 1 0.000952724 0.445312 -1.66406 0.248884 -0.930039 
1 1 0.000932061 0.492188 -1.66406 0.272303 -0.920642 
1 1 0.000910816 0.539062 -1.66406 0.294943 -0.910476 
1 1 0.000982403 0.539062 -1.61719 0.305623 -0.91687 
1 1 0.00088723 0.585938 -1.66406 0.316755 -0.899585 
1 1 0.000863176 0.632812 -1.66406 0.337697 -0.888018 
1 1 0.000957268 0.585938 -1.61719 0.328147 -0.905685 
1 1 0.000930781 0.632812 -1.61719 0.349749 -0.893804 
1 1 0.000838127 0.679688 -1.66406 0.357732 -0.875826 
1 1 0.000812287 0.726562 -1.66406 0.376829 -0.863061 
1 1 0.000903012 0.679688 -1.61719 0.370392 -0.881278 
1 1 0.00087426 0.726562 -1.61719 0.390044 -0.868163 
1 1 0.000971667 0.679688 -1.57031 0.383382 -0.885743 
1 1 0.000940409 0.726562 -1.57031 0.403604 -0.872305 
1 1 0.000322577 0.773438 -2.22656 0.261969 -0.754152 
1 1 0.000314502 0.820312 -2.22656 0.274575 -0.745274 
1 1 0.000346892 0.773438 -2.17969 0.270864 -0.763343 
1 1 0.000337826 0.820312 -2.17969 0.283799 -0.754095 
1 1 0.000306036 0.867188 -2.22656 0.286685 -0.736084 
1 1 0.000297688 0.914062 -2.22656 0.298293 -0.726612 
1 1 0.000328553 0.867188 -2.17969 0.29621 -0.744528 
1 1 0.000319225 0.914062 -2.17969 0.308089 -0.734673 
1 1 0.00037318 0.773438 -2.13281 0.280129 -0.772477 
1 1 0.000363049 0.820312 -2.13281 0.293403 -0.762848 
1 1 0.00040165 0.773438 -2.08594 0.289777 -0.781519 
1 1 0.000390462 0.820312 -2.08594 0.303398 -0.771498 
1 1 0.000352857 0.867188 -2.13281 0.306121 -0.752893 
1 1 0.000342579 0.914062 -2.13281 0.318275 -0.742643 
1 1 0.000379253 0.867188 -2.08594 0.31643 -0.761142 
1 1 0.000367894 0.914062 -2.08594 0.328865 -0.750487 
1 1 0.000289073 0.960938 -2.22656 0.309393 -0.716886 
1 1 0.00028048 1.00781 -2.22656 0.319981 -0.706935 
1 1 0.000309762 0.960938 -2.17969 0.31943 -0.72456 
1 1 0.000300248 1.00781 -2.17969 0.33023 -0.714219 
1 1 0.000271793 1.05469 -2.22656 0.330057 -0.696786 
1 1 0.000263136 1.10156 -2.22656 0.33962 -0.686466 
1 1 0.000290822 1.05469 -2.17969 0.34049 -0.703679 
1 1 0.000281213 1.10156 -2.17969 0.35021 -0.692969 
1 1 0.000332169 0.960938 -2.13281 0.329861 -0.732131 
1 1 0.000321567 1.00781 -2.13281 0.340876 -0.721388 
1 1 0.00035622 0.960938 -2.08594 0.340698 -0.739565 
1 1 0.000344766 1.00781 -2.08594 0.351929 -0.72841 
1 1 0.000311178 1.05469 -2.13281 0.35132 -0.710446 
1 1 0.000300612 1.10156 -2.13281 0.361195 -0.699335 
1 1 0.000333141 1.05469 -2.08594 0.362556 -0.717056 
1 1 0.000321599 1.10156 -2.08594 0.372585 -0.705534 
1 1 0.000432439 0.773438 -2.03906 0.299817 -0.790427 
1 1 0.00042008 0.820312 -2.03906 0.313795 -0.780004 
1 1 0.000466032 0.773438 -1.99219 0.31026 -0.799154 
1 1 0.000452323 0.820312 -1.99219 0.324602 -0.788319 
1 1 0.000407594 0.867188 -2.03906 0.327147 -0.769238 
1 1 0.000394816 0.914062 -2.03906 0.339868 -0.758166 
1 1 0.000438472 0.867188 -1.99219 0.338282 -0.777135 
1 1 0.000424456 0.914062 -1.99219 0.351293 -0.765639 
1 1 0.000501877 0.773438 -1.94531 0.321112 -0.807645 
1 1 0.000486833 0.820312 -1.94531 0.335828 -0.796393 
1 1 0.000540852 0.773438 -1.89844 0.33238 -0.815842 
1 1 0.000524411 0.820312 -1.89844 0.34748 -0.804168 
1 1 0.000471631 0.867188 -1.94531 0.349843 -0.784783 
1 1 0.000456217 0.914062 -1.94531 0.363149 -0.772855 
1 1 0.000507396 0.867188 -1.89844 0.361836 -0.792126 
1 1 0.000490341 0.914062 -1.89844 0.375441 -0.779762 
1 1 0.000382327 0.960938 -2.03906 0.351952 -0.746825 
1 1 0.000369546 1.00781 -2.03906 0.363399 -0.735248 
1 1 0.000410393 0.960938 -1.99219 0.363631 -0.753869 
1 1 0.000396223 1.00781 -1.99219 0.375295 -0.741862 
1 1 0.000356882 1.05469 -2.03906 0.37421 -0.723472 
1 1 0.000344343 1.10156 -2.03906 0.38439 -0.71153 
1 1 0.000382222 1.05469 -1.99219 0.386289 -0.729656 
1 1 0.000368325 1.10156 -1.99219 0.396617 -0.717286 
1 1 0.000440636 0.960938 -1.94531 0.375743 -0.76065 
1 1 0.000425183 1.00781 -1.94531 0.387625 -0.748207 
1 1 0.000473223 0.960938 -1.89844 0.388294 -0.767117 
1 1 0.000456115 1.00781 -1.89844 0.400395 -0.754232 
1 1 0.000409624 1.05469 -1.94531 0.3988 -0.735564 
1 1 0.000394412 1.10156 -1.94531 0.409274 -0.72276 
1 1 0.000439019 1.05469 -1.89844 0.411749 -0.741149 
1 1 0.000422285 1.10156 -1.89844 0.422365 -0.727906 
1 1 0.000254426 1.14844 -2.22656 0.348675 -0.676003 
1 1 0.000246027 1.19531 -2.22656 0.357226 -0.665421 
1 1 0.000271656 1.14844 -2.17969 0.359395 -0.682117 
1 1 0.000262421 1.19531 -2.17969 0.36805 -0.671149 
1 1 0.000290302 1.14844 -2.13281 0.370507 -0.688084 
1 1 0.000280077 1.19531 -2.13281 0.379262 -0.676722 
1 1 0.000310225 1.14844 -2.08594 0.382021 -0.693874 
1 1 0.000298863 1.19531 -2.08594 0.390871 -0.682108 
1 1 0.000269906 1.24219 -2.13281 0.387468 -0.665275 
1 1 0.000259808 1.28906 -2.13281 0.395135 -0.65377 
1 1 0.000287816 1.24219 -2.08594 0.399145 -0.670262 
1 1 0.000276939 1.28906 -2.08594 0.406855 -0.658365 
1 1 0.000250079 1.33594 -2.13281 0.402276 -0.64223 
1 1 0.000240405 1.38281 -2.13281 0.408903 -0.630681 
1 1 0.000266193 1.33594 -2.08594 0.414014 -0.646442 
1 1 0.000255484 1.38281 -2.08594 0.420635 -0.634518 
1 1 0.000331644 1.14844 -2.03906 0.393945 -0.699454 
1 1 0.00031924 1.19531 -2.03906 0.402885 -0.687275 
1 1 0.000354517 1.14844 -1.99219 0.406288 -0.704785 
1 1 0.00034096 1.19531 -1.99219 0.415313 -0.692188 
1 1 0.000306915 1.24219 -2.03906 0.411221 -0.675024 
1 1 0.000295082 1.28906 -2.03906 0.418966 -0.662728 
1 1 0.000327633 1.24219 -1.99219 0.423703 -0.679524 
1 1 0.000314365 1.28906 -1.99219 0.431474 -0.666824 
1 1 0.000379326 1.14844 -1.94531 0.419056 -0.709829 
1 1 0.00036428 1.19531 -1.94531 0.428159 -0.696807 
1 1 0.000405645 1.14844 -1.89844 0.432253 -0.714541 
1 1 0.000389258 1.19531 -1.89844 0.441428 -0.701091 
1 1 0.000349634 1.24219 -1.94531 0.436596 -0.683726 
1 1 0.000335174 1.28906 -1.94531 0.444385 -0.670617 
1 1 0.000373177 1.24219 -1.89844 0.449904 -0.687589 
1 1 0.000357315 1.28906 -1.89844 0.457701 -0.674069 
1 1 0.00028328 1.33594 -2.03906 0.426134 -0.650415 
1 1 0.000271865 1.38281 -2.03906 0.432741 -0.638109 
1 1 0.000301632 1.33594 -1.99219 0.438642 -0.654115 
1 1 0.000289068 1.38281 -1.99219 0.445224 -0.641425 
1 1 0.000260566 1.42969 -2.03906 0.438804 -0.625835 
1 1 0.000249773 1.47656 -2.03906 0.444341 -0.613613 
1 1 0.000276824 1.42969 -1.99219 0.451239 -0.628776 
1 1 0.000265035 1.47656 -1.99219 0.456707 -0.616192 
1 1 0.000321231 1.33594 -1.94531 0.451543 -0.65751 
1 1 0.000307387 1.38281 -1.94531 0.458089 -0.64443 
1 1 0.000342053 1.33594 -1.89844 0.464838 -0.66056 
1 1 0.000327134 1.38281 -1.89844 0.471338 -0.647091 
1 1 0.000294133 1.42969 -1.94531 0.464044 -0.631405 
1 1 0.000281228 1.47656 -1.94531 0.469431 -0.618456 
1 1 0.000312604 1.42969 -1.89844 0.477221 -0.633687 
1 1 0.000298575 1.47656 -1.89844 0.482513 -0.620373 
1 1 0.000582845 0.773438 -1.85156 0.344068 -0.823677 
1 1 0.000564629 0.820312 -1.85156 0.35956 -0.811577 
1 1 0.000628462 0.773438 -1.80469 0.356175 -0.831075 
1 1 0.000607993 0.820312 -1.80469 0.372069 -0.818551 
1 1 0.000545957 0.867188 -1.85156 0.374264 -0.799103 
1 1 0.00052731 0.914062 -1.85156 0.388173 -0.7863 
1 1 0.000587393 0.867188 -1.80469 0.387128 -0.805645 
1 1 0.000566535 0.914062 -1.80469 0.401347 -0.792403 
1 1 0.000676896 0.773438 -1.75781 0.368699 -0.837953 
1 1 0.000654749 0.820312 -1.75781 0.385005 -0.82501 
1 1 0.000729462 0.773438 -1.71094 0.381633 -0.84422 
1 1 0.00070465 0.820312 -1.71094 0.39836 -0.830866 
1 1 0.000631913 0.867188 -1.75781 0.400426 -0.811675 
1 1 0.000609185 0.914062 -1.75781 0.414959 -0.797999 
1 1 0.000679757 0.867188 -1.71094 0.414153 -0.817112 
1 1 0.000654563 0.914062 -1.71094 0.429005 -0.803009 
1 1 0.000508206 0.960938 -1.85156 0.401287 -0.773212 
1 1 0.000489607 1.00781 -1.85156 0.413607 -0.759883 
1 1 0.000545871 0.960938 -1.80469 0.414724 -0.778873 
1 1 0.000525082 1.00781 -1.80469 0.427264 -0.765101 
1 1 0.000470592 1.05469 -1.85156 0.42514 -0.746357 
1 1 0.000452236 1.10156 -1.85156 0.435894 -0.732673 
1 1 0.000504643 1.05469 -1.80469 0.438973 -0.751131 
1 1 0.000484147 1.10156 -1.80469 0.449862 -0.737008 
1 1 0.000586539 0.960938 -1.75781 0.428603 -0.784031 
1 1 0.000563469 1.00781 -1.75781 0.441363 -0.769818 
1 1 0.000629544 0.960938 -1.71094 0.442918 -0.788611 
1 1 0.000604463 1.00781 -1.71094 0.455898 -0.773966 
1 1 0.000540912 1.05469 -1.75781 0.453246 -0.75541 
1 1 0.000518721 1.10156 -1.75781 0.464266 -0.74085 
1 1 0.000579715 1.05469 -1.71094 0.467954 -0.759125 
1 1 0.000555297 1.10156 -1.71094 0.479101 -0.744136 
1 1 0.000785314 0.773438 -1.66406 0.394966 -0.849776 
1 1 0.000758396 0.820312 -1.66406 0.412125 -0.836026 
1 1 0.000844886 0.773438 -1.61719 0.40868 -0.854514 
1 1 0.000815426 0.820312 -1.61719 0.426283 -0.840386 
1 1 0.000730878 0.867188 -1.66406 0.428296 -0.821865 
1 1 0.000703195 0.914062 -1.66406 0.443474 -0.807349 
1 1 0.000785555 0.867188 -1.61719 0.442841 -0.825838 
1 1 0.000755323 0.914062 -1.61719 0.45835 -0.810927 
1 1 0.000908579 0.773438 -1.57031 0.422753 -0.858318 
1 1 0.000876223 0.820312 -1.57031 0.440811 -0.843839 
1 1 0.000976137 0.773438 -1.52344 0.437156 -0.861065 
1 1 0.000940868 0.820312 -1.52344 0.455682 -0.846267 
1 1 0.000843406 0.867188 -1.57031 0.457766 -0.828928 
1 1 0.00081033 0.914062 -1.57031 0.473614 -0.813645 
1 1 0.000904756 0.867188 -1.52344 0.473044 -0.831024 
1 1 0.000868876 0.914062 -1.52344 0.489239 -0.815399 
1 1 0.000675914 0.960938 -1.66406 0.457659 -0.792532 
1 1 0.000648258 1.00781 -1.66406 0.47086 -0.777467 
1 1 0.000724725 0.960938 -1.61719 0.472812 -0.795709 
1 1 0.000694827 1.00781 -1.61719 0.486236 -0.780239 
1 1 0.000621343 1.05469 -1.66406 0.483088 -0.762205 
1 1 0.000594102 1.10156 -1.66406 0.494359 -0.746797 
1 1 0.000665065 1.05469 -1.61719 0.498635 -0.764573 
1 1 0.000635621 1.10156 -1.61719 0.510026 -0.748762 
1 1 0.000777296 0.960938 -1.57031 0.488358 -0.798048 
1 1 0.000744468 1.00781 -1.57031 0.502007 -0.782197 
1 1 0.000832803 0.960938 -1.52344 0.50427 -0.799453 
1 1 0.000796677 1.00781 -1.52344 0.518148 -0.783247 
1 1 0.000711889 1.05469 -1.57031 0.514576 -0.766146 
1 1 0.000679851 1.10156 -1.57031 0.526086 -0.749952 
1 1 0.000761541 1.05469 -1.52344 0.530888 -0.766839 
1 1 0.000726339 1.10156 -1.52344 0.542515 -0.750287 
1 1 0.000433885 1.14844 -1.85156 0.445883 -0.718873 
1 1 0.000415952 1.19531 -1.85156 0.455122 -0.704993 
1 1 0.000464208 1.14844 -1.80469 0.459946 -0.722772 
1 1 0.000444456 1.19531 -1.80469 0.469242 -0.708463 
1 1 0.000398214 1.24219 -1.85156 0.463629 -0.69107 
1 1 0.000381032 1.28906 -1.85156 0.471424 -0.677137 
1 1 0.000425191 1.24219 -1.80469 0.477771 -0.69412 
1 1 0.00040641 1.28906 -1.80469 0.485554 -0.679776 
1 1 0.000496502 1.14844 -1.75781 0.474439 -0.726182 
1 1 0.000475025 1.19531 -1.75781 0.483785 -0.711449 
1 1 0.000531128 1.14844 -1.71094 0.489358 -0.729044 
1 1 0.000507484 1.19531 -1.71094 0.498746 -0.713892 
1 1 0.000453922 1.24219 -1.75781 0.492326 -0.696688 
1 1 0.000433095 1.28906 -1.75781 0.500088 -0.681938 
1 1 0.000484314 1.24219 -1.71094 0.507291 -0.698722 
1 1 0.000461843 1.28906 -1.71094 0.515019 -0.683571 
1 1 0.000364273 1.33594 -1.85156 0.47853 -0.663226 
1 1 0.000347915 1.38281 -1.85156 0.48497 -0.649367 
1 1 0.000388188 1.33594 -1.80469 0.492617 -0.665465 
1 1 0.000370122 1.38281 -1.80469 0.498986 -0.651218 
1 1 0.000332223 1.42969 -1.85156 0.490769 -0.635586 
1 1 0.000316793 1.47656 -1.85156 0.495952 -0.621909 
1 1 0.000353031 1.42969 -1.80469 0.504686 -0.637063 
1 1 0.000336264 1.47656 -1.80469 0.509748 -0.623025 
1 1 0.000413226 1.33594 -1.75781 0.507096 -0.667232 
1 1 0.00039368 1.38281 -1.75781 0.51338 -0.652602 
1 1 0.000439995 1.33594 -1.71094 0.521961 -0.668477 
1 1 0.00041886 1.38281 -1.71094 0.528148 -0.653471 
1 1 0.000374919 1.42969 -1.75781 0.518969 -0.638077 
1 1 0.000356861 1.47656 -1.75781 0.523894 -0.623683 
1 1 0.000398525 1.42969 -1.71094 0.533611 -0.638583 
1 1 0.000378638 1.47656 -1.71094 0.538384 -0.623842 
1 1 0.000567591 1.14844 -1.66406 0.504694 -0.731291 
1 1 0.000541951 1.19531 -1.66406 0.514117 -0.715731 
1 1 0.000607076 1.14844 -1.61719 0.520434 -0.732856 
1 1 0.000578606 1.19531 -1.61719 0.529885 -0.716903 
1 1 0.000516687 1.24219 -1.66406 0.522656 -0.700162 
1 1 0.000492032 1.28906 -1.66406 0.530341 -0.684622 
1 1 0.000551067 1.24219 -1.61719 0.538409 -0.700948 
1 1 0.00052452 1.28906 -1.61719 0.54604 -0.685032 
1 1 0.000648287 1.14844 -1.57031 0.536562 -0.733666 
1 1 0.000617582 1.19531 -1.57031 0.546034 -0.717338 
1 1 0.00069208 1.14844 -1.52344 0.553056 -0.733645 
1 1 0.000658683 1.19531 -1.52344 0.562543 -0.716966 
1 1 0.000587306 1.24219 -1.57031 0.554535 -0.701015 
1 1 0.000558197 1.28906 -1.57031 0.562101 -0.684741 
1 1 0.000626213 1.24219 -1.52344 0.571013 -0.700299 
1 1 0.000594224 1.28906 -1.52344 0.578505 -0.683688 
1 1 0.000468244 1.33594 -1.66406 0.537204 -0.669149 
1 1 0.000445254 1.38281 -1.66406 0.543279 -0.653777 
1 1 0.000498364 1.33594 -1.61719 0.552812 -0.669194 
1 1 0.000473252 1.38281 -1.61719 0.558764 -0.65347 
1 1 0.000423015 1.42969 -1.66406 0.548603 -0.638538 
1 1 0.000401516 1.47656 -1.66406 0.55321 -0.623459 
1 1 0.000449144 1.42969 -1.61719 0.563933 -0.637892 
1 1 0.000425984 1.47656 -1.61719 0.568359 -0.622489 
1 1 0.000530014 1.33594 -1.57031 0.568771 -0.668556 
1 1 0.000502876 1.38281 -1.57031 0.574586 -0.652496 
1 1 0.00056364 1.33594 -1.52344 0.585062 -0.667176 
1 1 0.000533962 1.38281 -1.52344 0.590728 -0.650802 
1 1 0.000476703 1.42969 -1.57031 0.579587 -0.636596 
1 1 0.000451448 1.47656 -1.57031 0.583818 -0.620885 
1 1 0.000505532 1.42969 -1.52344 0.595547 -0.634599 
1 1 0.000478278 1.47656 -1.52344 0.599567 -0.6186 
